params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '166k', 'abr': 'True'}",220.0498046875,-2.699,-0.823,0.7828663870022865,1.9580476609086928
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '280k'}",356.8115234375,-2.595,-0.709,0.6057722879995708,2.031187156812515
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",222.9072265625,-2.665,-0.786,0.7893518540004152,2.04389866192777
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '207k', 'abr': 'True'}",281.982421875,-2.604,-0.719,0.6098081710006227,2.12616697738289
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '0', 'b:a': '112k', 'abr': 'True'}",160.626953125,-3.009,-1.202,0.6021364319967688,1.2243854088300485
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '123k', 'abr': 'True'}",166.2265625,-3.338,-1.712,0.4971654300024966,0.29577568364268714
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",53.119140625,-3.132,-1.375,0.911976784998842,1.031873965926877
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '36k'}",44.771484375,-3.207,-1.49,0.5294708040019032,0.8624430930019267
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '280k', 'abr': 'True'}",220.68359375,-3.766,-2.924,0.52502303700021,-1.172727495274799
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '210k', 'abr': 'True'}",292.3310546875,-2.6,-0.715,0.6388443859977997,2.11808946470954
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.4636560750004719,-1.2595095128773777
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '56k', 'abr': 'True'}",80.609375,-3.739,-2.798,0.49210251399927074,-0.8441266899814063
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '240k'}",312.220703125,-2.602,-0.717,0.5665821500006132,2.086402574798418
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '166k', 'abr': 'True'}",220.578125,-3.195,-1.471,0.5988640899959137,0.6107385643660834
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '166k', 'abr': 'True'}",225.568359375,-2.657,-0.777,0.6295284669977264,2.072944023156099
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",52.712890625,-3.293,-1.632,0.6115966879951884,0.5985313627550609
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '179k'}",224.375,-3.762,-2.907,0.4729158840054879,-1.1600838070605162
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.46923066500312416,-1.25992154693072
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '218k', 'abr': 'True'}",316.314453125,-2.603,-0.717,0.5375913630050491,2.079683177802594
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '219k', 'abr': 'True'}",284.28125,-3.172,-1.435,0.6832291940008872,0.5677991467983223
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.5570729179962655,0.47137350365254305
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '123k', 'abr': 'True'}",162.3076171875,-3.043,-1.248,0.5328817369954777,1.1330934740160878
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '157k', 'abr': 'True'}",211.0380859375,-2.734,-0.863,0.5355183510037023,1.896543388914779
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '110k', 'abr': 'True'}",147.734375,-3.445,-1.925,0.4974852099985583,0.008763387312501042
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '279k'}",356.8115234375,-2.595,-0.709,0.5339137859918992,2.036498426311302
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '273k'}",356.8115234375,-2.604,-0.719,0.5316785539907869,2.0125396141474057
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '0', 'b:a': '176k', 'abr': 'True'}",270.90625,-2.644,-0.763,0.6102655670038075,2.0367293419092576
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '308k', 'abr': 'True'}",422.1416015625,-2.587,-0.701,0.5435936239955481,1.9527012380231952
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '130k', 'abr': 'True'}",176.3515625,-3.293,-1.632,0.5006400390047929,0.40944663645054985
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",53.119140625,-3.132,-1.375,0.9207466779989772,1.0312257577970403
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '208k'}",267.6279296875,-2.629,-0.746,0.88540728600492,2.0619357827071174
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",53.09375,-3.138,-1.383,0.929732830998546,1.0140987858968533
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",60.4765625,-3.818,-3.217,0.48827477099985117,-1.1279607163417507
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '0', 'b:a': '161k', 'abr': 'True'}",230.623046875,-2.707,-0.833,1.054014287001337,1.8993409010869815
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '208k', 'abr': 'True'}",284.029296875,-2.612,-0.728,0.6843324820001726,2.095913915872687
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '269k', 'abr': 'True'}",370.7568359375,-2.595,-0.71,0.542929200004437,2.0132645710110637
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",61.7421875,-3.805,-3.137,0.4861050520048593,-1.0742939946054437
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.45840189899899997,-1.2591211615486106
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '0', 'b:a': '174k', 'abr': 'True'}",265.310546875,-2.656,-0.776,0.6464578460072516,2.0109229180741193
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",97.146484375,-3.315,-1.67,0.5298167750006542,0.4704287875426734
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '208k'}",267.6279296875,-2.629,-0.746,1.3013648639898747,2.0311911563231018
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '56k', 'abr': 'True'}",80.609375,-3.739,-2.798,0.6193257779959822,-0.8535301290000731
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.16796875,-3.35,-1.734,0.635210337000899,0.4390549663318639
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '110k', 'abr': 'True'}",143.609375,-3.215,-1.502,0.5722273379942635,0.6791457065075888
"{'ar': '11025', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",47.515625,-3.834,-3.322,0.5999022170071839,-1.1859322524229052
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '0', 'b:a': '173k', 'abr': 'True'}",248.984375,-3.189,-1.461,0.5981739010021556,0.5825969415837263
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '218k'}",313.109375,-3.178,-1.444,0.5115372910004226,0.5176706199480133
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '175k', 'abr': 'True'}",237.072265625,-2.659,-0.779,0.540149715001462,2.0559030964108573
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '150k', 'abr': 'True'}",200.861328125,-2.772,-0.906,0.5453752120010904,1.8099511827222767
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '122k', 'abr': 'True'}",164.1376953125,-2.914,-1.078,0.621896992000984,1.477783818872758
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'b:a': '208k'}",223.546875,-3.676,-2.549,0.7623761469949386,-0.8668484774545452
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '150k', 'abr': 'True'}",205.7421875,-3.223,-1.515,0.5208830529954867,0.5610571190888799
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '1', 'aq': '9'}",103.837890625,-3.343,-1.721,0.560683734001941,0.3761434430238629
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '176k', 'abr': 'True'}",243.6806640625,-2.64,-0.758,0.6138460820075125,2.0908046429860976
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '32k'}",44.8671875,-3.413,-1.857,0.5075336130030337,0.2681713937277979
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '210k', 'abr': 'True'}",292.3310546875,-2.6,-0.715,0.6444166640067124,2.117677601542335
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '0', 'aq': '9'}",103.8740234375,-3.314,-1.668,0.5328534259970183,0.46243029857142803
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '1', 'b:a': '112k', 'abr': 'True'}",149.3994140625,-3.013,-1.207,0.6144756299981964,1.230491726373696
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '0', 'aq': '9'}",92.75,-3.544,-2.157,0.5255696470048861,-0.20942599005856505
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.286,-1.619,0.5936006139963865,0.6329438496345315
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '0', 'b:a': '32k'}",44.8671875,-3.413,-1.857,0.5228544710043934,0.2670389848475072
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '277k', 'abr': 'True'}",354.8330078125,-2.587,-0.701,0.8018793289957102,2.0410125361381204
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '309k', 'abr': 'True'}",409.6943359375,-2.587,-0.701,0.6547738980007125,1.9643452439626572
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.286,-1.619,0.5149836170021445,0.6387546590245907
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '175k', 'abr': 'True'}",237.072265625,-2.659,-0.779,0.5459552409956814,2.055473993211152
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '166k', 'abr': 'True'}",225.6728515625,-2.661,-0.781,0.6543350220017601,2.0603621795361087
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '143k'}",178.4443359375,-2.832,-0.978,0.6294056879996788,1.6770009728556685
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.518,-2.09,0.5263361609977437,-0.11015390686228993
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '115k', 'abr': 'True'}",144.9853515625,-3.691,-2.603,0.55609432500205,-0.7782275711597599
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.5220276460095192,0.473963800958769
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.286,-1.619,0.5158269509993261,0.6386923257722771
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '0', 'b:a': '167k', 'abr': 'True'}",241.998046875,-2.686,-0.809,1.0380709560049581,1.938868330219939
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '0', 'b:a': '246k', 'abr': 'True'}",359.796875,-3.173,-1.437,0.5887591239952599,0.4513232378496437
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '36k', 'abr': 'True'}",53.220703125,-3.256,-1.568,0.5218261560003157,0.710753301823953
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '130k', 'abr': 'True'}",172.326171875,-2.921,-1.087,0.5404832950080163,1.4515865876648755
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.193359375,-3.355,-1.744,0.5249384360067779,0.4323606929428782
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '0', 'b:a': '278k'}",356.8115234375,-2.583,-0.696,0.6089020669896854,2.0630160391608405
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '282k', 'abr': 'True'}",374.1328125,-2.586,-0.7,0.6187140280017047,2.026400193717525
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '150k', 'abr': 'True'}",200.861328125,-2.772,-0.906,0.5641729819981265,1.8085617852308038
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '1', 'b:a': '170k'}",223.671875,-3.192,-1.466,0.6042213600012474,0.6139731112363594
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '306k', 'abr': 'True'}",419.48828125,-2.587,-0.701,0.5466373270028271,1.956710078454591
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '0', 'b:a': '218k', 'abr': 'True'}",317.046875,-3.173,-1.436,0.5672693290034658,0.521441731058754
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '174k'}",223.037109375,-2.68,-0.802,1.0432966380030848,1.9849252177383792
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '0', 'b:a': '218k', 'abr': 'True'}",317.2265625,-2.602,-0.717,0.6191302820006968,2.074530917904864
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '0', 'b:a': '166k', 'abr': 'True'}",236.51171875,-2.699,-0.823,0.7902987039997242,1.9312306232470793
"{'ar': '24000', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '117k', 'abr': 'True'}",147.8984375,-3.687,-2.591,0.5532199710069108,-0.7695581752302799
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.5150418300036108,0.47448014280336187
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '120k', 'abr': 'True'}",161.1376953125,-2.931,-1.099,0.6128588399951695,1.437005278813298
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '0', 'b:a': '175k', 'abr': 'True'}",266.529296875,-2.647,-0.766,0.647477988000901,2.033026824810935
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '208k'}",267.6279296875,-2.623,-0.74,0.7757864860104746,2.08591055022776
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '157k'}",223.671875,-3.202,-1.481,0.5134045310041984,0.5926543909594323
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '121k'}",178.4443359375,-2.916,-1.081,0.577765638998244,1.4526108436836118
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '112k', 'abr': 'True'}",149.3994140625,-3.013,-1.207,0.6418973489999189,1.2284649078947552
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '279k', 'abr': 'True'}",371.6748046875,-2.586,-0.7,0.6449090950045502,2.02838619670288
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '280k', 'abr': 'True'}",372.39453125,-2.588,-0.702,0.6310103359937784,2.0229742594439744
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '176k', 'abr': 'True'}",243.6806640625,-2.644,-0.763,0.6255838069919264,2.0790400304286027
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",71.046875,-3.725,-2.739,0.4884066169979633,-0.7773637969316176
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '166k', 'abr': 'True'}",220.0498046875,-2.699,-0.823,0.7951296559986076,1.957141247265828
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '115k', 'abr': 'True'}",153.7685546875,-2.965,-1.144,0.60327992800012,1.3560584459121865
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '157k', 'abr': 'True'}",215.796875,-3.203,-1.482,0.5172367670020321,0.6022916018618412
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '157k', 'abr': 'True'}",211.0380859375,-2.734,-0.863,0.5436524430042482,1.8959421746737946
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.5242843719970551,0.4737969998208405
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '175k', 'abr': 'True'}",237.072265625,-2.659,-0.779,0.5361919249990024,2.056195628104886
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '208k'}",267.6279296875,-2.632,-0.749,0.5474723619990982,2.078977340573577
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '0', 'aq': '9'}",66.69921875,-3.805,-3.135,0.47168474200589117,-1.0805069903362543
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '175k', 'abr': 'True'}",237.072265625,-2.659,-0.779,0.5399146259951522,2.055920472518539
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '32k'}",44.771484375,-3.303,-1.649,0.5898623829998542,0.5841474576030979
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '0', 'aq': '9'}",77.28125,-3.735,-2.784,0.5079322900055558,-0.8262499741240578
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",105.1748046875,-3.341,-1.719,0.6002873519973946,0.37637375123273986
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '275k', 'abr': 'True'}",354.12109375,-2.586,-0.699,0.8108815269952174,2.044443988401633
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '0', 'b:a': '120k', 'abr': 'True'}",172.2763671875,-2.931,-1.099,0.6321054820073186,1.4178091194105231
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '175k', 'abr': 'True'}",237.072265625,-2.659,-0.779,0.5441383779980242,2.0556082828046356
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",97.146484375,-3.315,-1.67,0.534376389994577,0.47009177322471773
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '266k', 'abr': 'True'}",346.296875,-3.176,-1.441,0.6270985359951737,0.4617792861913763
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '168k'}",223.671875,-3.205,-1.486,0.5433852469941485,0.5818713240658663
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '156k', 'abr': 'True'}",209.5537109375,-2.74,-0.87,0.5312189199976274,1.8830419010517365
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '0', 'aq': '9'}",41.0703125,-3.85,-3.44,0.4877079630023218,-1.241858191501101
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '309k'}",447.265625,-3.176,-1.441,0.5536588890026906,0.30609516186135505
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.5673956300015561,0.47061052218359156
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '59k', 'abr': 'True'}",87.59375,-3.741,-2.809,0.469515147000493,-0.8617318305852292
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '273k', 'abr': 'True'}",375.673828125,-2.598,-0.712,0.5455532150008366,1.9976040217445743
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '120k', 'abr': 'True'}",161.1376953125,-2.931,-1.099,0.6172460070010857,1.436681010624377
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.12,-1.357,0.9292776259972015,1.0775527758131254
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '248k', 'abr': 'True'}",343.625,-3.173,-1.436,0.5128006479935721,0.4830578952523794
"{'ar': '24000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '154k'}",223.671875,-3.66,-2.495,0.5070308069989551,-0.7938608642521623
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '56k', 'abr': 'True'}",80.609375,-3.739,-2.798,0.4669352409982821,-0.842266504119982
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '123k', 'abr': 'True'}",165.458984375,-2.891,-1.049,0.6148575920014991,1.5389326511721726
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.193359375,-3.348,-1.73,0.5835282779953559,0.44875613102046596
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '219k', 'abr': 'True'}",303.50390625,-2.6,-0.714,0.6118932099998347,2.102568838602548
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '0', 'b:a': '169k', 'abr': 'True'}",223.35546875,-3.676,-2.552,0.4962079420001828,-0.8478161714498864
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '144k', 'abr': 'True'}",196.953125,-3.249,-1.558,0.5168682160001481,0.5012351679246458
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '145k', 'abr': 'True'}",193.97265625,-2.802,-0.942,0.5611263750033686,1.7385243408390174
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '115k', 'abr': 'True'}",153.7685546875,-2.965,-1.143,0.6569869270024356,1.3524042648526924
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '0', 'b:a': '118k', 'abr': 'True'}",89.65625,-3.858,-3.509,0.476700744999107,-1.3589776099763153
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '167k', 'abr': 'True'}",219.953125,-3.677,-2.553,0.4983250590012176,-0.845189050426007
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",53.04296875,-3.352,-1.738,0.5699933430005331,0.4301747685161478
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '121k', 'abr': 'True'}",159.41015625,-3.073,-1.289,0.5314091820036992,1.0549937608176216
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '166k', 'abr': 'True'}",225.6728515625,-2.661,-0.781,0.6387342389934929,2.061515278482426
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '36k', 'abr': 'True'}",53.220703125,-3.256,-1.568,0.5240667799953371,0.7105876908308134
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '0', 'aq': '9'}",43.4609375,-3.855,-3.486,0.5212804120019428,-1.2743150398790215
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '170k'}",223.671875,-3.202,-1.481,0.5445917949982686,0.5903492501705992
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '104k', 'abr': 'True'}",138.3779296875,-3.17,-1.431,0.7223662579999655,0.8036408869472738
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '123k', 'abr': 'True'}",165.4580078125,-2.897,-1.057,0.6629380180020235,1.5188771519468702
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '166k', 'abr': 'True'}",220.0498046875,-2.699,-0.823,0.8441759909983375,1.9535160909400873
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '120k', 'abr': 'True'}",157.9384765625,-3.086,-1.308,0.5458325149957091,1.01999309615092
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '111k', 'abr': 'True'}",144.9306640625,-3.189,-1.462,0.5303408569961903,0.7533300432486985
