params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5098097910013166,0.3114467564762088
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5063376450052601,0.3117033928185893
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5060614040048677,0.31172381058905074
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5123947739994037,0.31125569291422195
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5134497690014541,0.3111777151855022
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5151597900039633,0.31105132259257084
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5172201410023263,0.3108990360974636
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5158410500007449,0.3110009686978951
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5125562890025321,0.3112437548736875
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5290044779976597,0.31002802170253424
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5320028319983976,0.30980640469541953
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5075770029943669,0.31161178828882996
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5365896599978441,0.30946737898560106
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5481454539985862,0.30861325686371416
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.543446101997688,0.3089605995475871
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5252511500002583,0.3103054410190323
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5158525850056321,0.3110001161123567
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.515907780994894,0.31099603641731666
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5043642100063153,0.3118492551010596
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5177994900077465,0.31085621473860325
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5124401330031105,0.3112523402992056
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5046792219945928,0.31182597165486536
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5348501589978696,0.30959595053031946
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5156956560094841,0.3110117151878652
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5286039049969986,0.31005762921035873
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5148785029959981,0.3110721133280311
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5300111400065362,0.30995361640498487
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.517137017006462,0.31090518003216194
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5091364969994174,0.3114965215811872
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5549545649992069,0.30810997579660265
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5361949170037406,0.3094965555807967
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5292580099994666,0.31000928241976966
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5626930349972099,0.30753800312086715
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5699031900076079,0.3070050797322865
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5171282989977044,0.3109058244053775
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5090262289959355,0.31150467180791364
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5086437099962495,0.311532944892364
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5077242750121513,0.31160090298849347
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5209089139971184,0.31062638822772237
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5456570940004895,0.3087971787406061
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5280560169994715,0.31009812519522784
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.6384877050004434,0.3019358000730519
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.8259782270033611,0.28807783388946134
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.7056213950054371,0.2969737550804289
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5969245640008012,0.30500785190961294
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5151042939978652,0.311055424462722
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.6029440940037603,0.304562931055316
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5586633899947628,0.3078358458255502
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5109093479986768,0.311365485041666
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5088544399986858,0.3115173692290375
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5459172909977497,0.3087779468287708
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5041888969935826,0.31186221299234945
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5143892310006777,0.31110827683482223
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.514556462992914,0.31109591623510513
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.515530744996795,0.3110239042372781
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5071465629953309,0.31164360335279684
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5132927769955131,0.3111893189182465
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5234698069980368,0.3104371052270277
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5196860290016048,0.31071677519093105
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.51200005300052,0.3112848678836873
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5297197740001138,0.3099751521083416
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5136619819968473,0.3111620299098815
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5183075499953702,0.31081866255701823
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5133080099985818,0.3111881930029782
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.571234672992432,0.3069066659779239
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5404267410049215,0.30918376924217655
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5206969870050671,0.3106420523640097
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.525883474991133,0.31025870405202743
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5447931930029881,0.30886103215933597
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5414669109959505,0.3091068872728542
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5303179589973297,0.3099309385269061
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.515886107001279,0.31099763840480577
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5122224369988544,0.31126843083985295
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5113689819991123,0.31133151216470767
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5285759909966146,0.310059692414777
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5160505620006006,0.3109854830606584
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5136417280009482,0.3111635269412368
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.519834862992866,0.310705774440622
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5169826790006482,0.3109165876000889
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5184885000053328,0.31080528801897656
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5088658029999351,0.31151652935678487
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.50743205499748,0.3116225018140673
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5053766619967064,0.31177442184924786
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5147150310003781,0.3110841960155348
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5261378240029444,0.31023990438169285
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5200391119942651,0.3106906778068072
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5464618259939016,0.308737698673921
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5525915429971064,0.3082846335800808
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5161370490022819,0.3109790905564837
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5120570689978194,0.31128065366659485
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5209393799959798,0.3106241363977234
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5374102580026374,0.3094067262161743
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5141444940018118,0.3111263660535087
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5719076360037434,0.30685692533741615
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.59644603599736,0.30504322129692246
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5355806360021234,0.30954195886442243
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5578724380029598,0.30789430737250284
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5905126659999951,0.3054817738162703
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5352070280132466,0.3095695733103179
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5352763969931402,0.3095644460485914
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5160678829997778,0.31098420281556494
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.6982351909973659,0.2975196907590727
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.6320376220028265,0.30241254434314857
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.4899503819979145,0.31291462277395665
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.48161471099592745,0.31353073630134487
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5626160500032711,0.3075436933041962
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5065183220067411,0.31169003845939325
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.49530936599330744,0.31251852478354514
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.4931354549989919,0.3126792048260536
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.4886276600009296,0.3130123889783956
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.49563484599639196,0.31249446761613214
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.4883252450017608,0.31303474134472925
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.48607107299903873,0.3132013537102612
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.487258994988224,0.3131135509638663
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.4855217279982753,0.31324195738644905
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.4944268499966711,0.3125837540906441
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5046773830035818,0.3118261075800043
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5075435120015754,0.3116142637048702
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.48927702100627357,0.31296439283034044
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.48945359799836297,0.3129513415146844
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.4881068249960663,0.31305088539841475
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.4997356439998839,0.3121913657875648
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.49968367299152305,0.3121952071149487
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.4846460280023166,0.3133066829032449
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5067970340023749,0.3116694380505342
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5086699560051784,0.3115310049740134
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5108900310005993,0.31136691281680506
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.49077067699545296,0.3128539924006716
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.4878196949939593,0.31307210800645374
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.501588091996382,0.31205444600400406
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.4836935389903374,0.31337708411807563
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.4924523750014487,0.31272969324224403
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.4934002829977544,0.3126596306235173
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.487718661002873,0.3130795757206449
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.48518775800039293,0.3132666420739071
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.48946390399942175,0.31295057976836976
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.4954971769984695,0.3125046431295253
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.601475761999609,0.3046714597160848
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.5014911920006853,0.31206160816265194
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.48817800100368913,0.31304562457404783
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.4913449169980595,0.3128115486629702
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '271k', 'abr': 'True'}",446.140625,-3.176,-1.44,0.48923029100114945,0.3129678467800327
