params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '115k', 'abr': 'True'}",153.818359375,-2.965,-1.143,0.6261137680012325,1.354606717656859
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",36.359375,-3.85,-3.44,0.4749131220014533,-1.233395411599382
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",36.359375,-3.85,-3.44,0.5042674629985413,-1.2355650757537806
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6320638689976477,2.000183518949478
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6339110219996655,2.0000469905342575
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6526464790003956,1.9986621987763775
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '116k', 'abr': 'True'}",85.4375,-3.858,-3.509,0.46743131000039284,-1.3515607691918354
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",379.203125,-3.174,-1.438,0.6018991329983692,0.41674075928783394
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '106k', 'abr': 'True'}",140.9169921875,-3.12,-1.357,0.625895330998901,0.9465606538045741
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",105.1748046875,-3.341,-1.719,0.5425042229981045,0.3806446692455541
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6933294200025557,1.9956552050647265
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '111k', 'abr': 'True'}",147.92578125,-3.026,-1.224,0.6117808939998213,1.1973903409932398
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6210124220015132,2.001000363327082
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '115k', 'abr': 'True'}",153.818359375,-2.965,-1.143,0.5916440229993896,1.3571544761008039
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",36.359375,-3.85,-3.44,0.45215767199988477,-1.2317134905441447
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6105315990025701,2.0017750312363924
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6110008740033663,2.0017403457652425
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6075279619981302,2.0019970387255746
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6070056979988294,2.0020356407667013
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6608590540017758,1.9980551836300464
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.21875,-3.352,-1.738,0.5645511590009846,0.4382748511767177
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.26953125,-3.138,-1.383,0.9603563380005653,1.0195331491335913
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6618597980013874,1.9979812157496601
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",85.859375,-3.858,-3.509,0.474585425999976,-1.3527627215814413
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6362477299990132,1.9998742776947498
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6896906289985054,1.995924158621123
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '290k', 'abr': 'True'}",445.61328125,-2.593,-0.707,0.6361005489998206,1.8925384778966212
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",85.859375,-3.858,-3.509,0.5126616029992874,-1.3555770418341135
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6949958779987355,1.9955320323394563
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6527273030042124,1.9986562248407367
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6587286399990262,1.9982126486842355
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6248190309997881,2.0007190058578685
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",36.359375,-3.85,-3.44,0.5000341680024576,-1.2352521806896772
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.7022650190046988,1.9949947491255198
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6632997050000995,1.9978747880631698
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",105.1748046875,-3.341,-1.719,0.8646745609985373,0.35683212874125886
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",36.359375,-3.85,-3.44,0.6610499549969973,-1.247153322717325
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.8734098480017565,1.9823449403383815
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",105.1748046875,-3.341,-1.719,0.7258178810006939,0.36709542714812887
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.8431852890025766,1.9845789248195707
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.8027041290006309,1.9875710043145052
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.7079340960008267,1.9945757312654953
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",36.359375,-3.85,-3.44,0.5160630479986139,-1.2364369215212383
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6267307210000581,2.0005777073266455
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.7199845630020718,1.9936850464329194
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6223821600033261,2.0008991220338865
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6893208260044048,1.995951491828861
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.725065798000287,1.9933094776733689
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '116k', 'abr': 'True'}",154.8837890625,-2.948,-1.122,0.6829873910028255,1.394936525225647
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",105.1748046875,-3.341,-1.719,0.5830655699974159,0.3776466628979661
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.69112100500206,1.9958184353980217
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.728513229998498,1.9930546680139734
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.7207647539980826,1.9936273802622568
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",36.359375,-3.85,-3.44,0.5079816389988991,-1.2358396012330584
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.7017318349971902,1.9950341582960034
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.8123174350002955,1.9868604570930632
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.8943074140006502,1.9808003408576276
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.683185052999761,1.9964050045392647
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.7275348990006023,1.9931269792846464
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '111k', 'abr': 'True'}",147.92578125,-3.026,-1.224,0.6391690359996574,1.1953660042875198
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '3'}",58.71875,-3.858,-3.513,0.4676853300006769,-1.3102072144500083
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.67720254699816,1.9968471888426504
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6680734689980454,1.997521945373602
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",105.1748046875,-3.341,-1.719,0.6091374940006062,0.3757196116672285
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '0', 'b:a': '290k', 'abr': 'True'}",445.4091796875,-2.583,-0.697,0.6606906350025383,1.9175005936898937
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",36.359375,-3.85,-3.44,0.48227935199975036,-1.233939870941254
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",36.359375,-3.85,-3.44,0.47996005399909336,-1.233768444925051
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '290k', 'abr': 'True'}",445.61328125,-2.593,-0.707,0.7074453530003666,1.88726517730173
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6397475779995148,1.9996155938171836
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",105.1748046875,-3.341,-1.719,0.5349902899979497,0.3812000457430407
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",70.8447265625,-3.731,-2.762,0.5204886100000294,-0.8006476790357884
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6674968870029261,1.9975645622147364
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '291k', 'abr': 'True'}",85.859375,-3.858,-3.509,0.5126580579999427,-1.3555767798129696
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6679013860011764,1.997534664525087
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '6'}",40.4375,-3.852,-3.456,0.5360871209959441,-1.2541314885460546
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6787451550007972,1.9967331702282336
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",105.1748046875,-3.341,-1.719,0.5633208469989768,0.37910605242173345
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6552144640008919,1.9984723915855038
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",36.359375,-3.85,-3.44,0.49596587999985786,-1.2349514817692044
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6628781880026509,1.9979059436023086
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6883128940025927,1.9960259909952576
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",105.1748046875,-3.341,-1.719,0.58494872799929,0.3775074732491799
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6595880159984517,1.998149129721187
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '291k', 'abr': 'True'}",202.5224609375,-3.675,-2.548,0.741416188000585,-0.8291059566718748
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",379.203125,-3.174,-1.438,0.6471647810030845,0.41339504446115116
"{'ar': '11025', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",47.517578125,-3.834,-3.322,0.5245538409981236,-1.1803661527860794
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",36.359375,-3.85,-3.44,0.47909627199624083,-1.2337046003015595
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '290k', 'abr': 'True'}",445.61328125,-2.593,-0.707,0.7531656670034863,1.8838858567974726
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6921843300006003,1.9957398419751942
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '288k', 'abr': 'True'}",382.2802734375,-2.588,-0.702,1.0827228449961694,1.9738125538784734
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",36.359375,-3.85,-3.44,0.5095692750001035,-1.2359569479969454
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6429498010002135,1.9993789082632583
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.21875,-3.352,-1.738,0.6045998170011444,0.435314739154331
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6724719240010018,1.997196842856206
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6527455920004286,1.9986548730481855
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",36.359375,-3.85,-3.44,0.4640682839999499,-1.2325938382895107
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6416722569992999,1.9994733352314782
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '185k', 'abr': 'True'}",252.6181640625,-2.643,-0.761,0.9013644849983393,2.0473558859505245
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6441838140017353,1.999287698796974
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.668254929001705,1.9975085331404525
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '7'}",119.9013671875,-3.33,-1.699,0.5726498080002784,0.386856351769112
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6875751289990149,1.9960805213382413
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6869165460011573,1.9961291991104075
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6526048650011944,1.9986652745872908
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '281k', 'abr': 'True'}",353.81640625,-2.59,-0.704,1.235403506001603,2.0026554780627257
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.7020573429981596,1.9950100990591857
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6185157359977893,2.0011849006031057
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",45.2744140625,-3.691,-2.605,0.7046281240000098,-0.6307318362740846
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6625887070003955,1.9979273399795612
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6643354539992288,1.9977982328621318
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",36.359375,-3.85,-3.44,0.48500887799673364,-1.2341416180939064
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '116k', 'abr': 'True'}",154.8837890625,-2.948,-1.122,0.6820573359982518,1.3950052682781733
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6422749960001966,1.999428785050473
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6293289349996485,2.0003856658231105
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6388806220020342,1.9996796730397886
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6164304730009462,2.001339028415997
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6272640099996352,2.0005382903958946
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '117k', 'abr': 'True'}",155.2890625,-3.092,-1.316,1.0324776300003577,0.9717480316326543
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",36.359375,-3.85,-3.44,0.5071251110020967,-1.2357762927741123
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",105.1748046875,-3.341,-1.719,0.6436989479989279,0.3731650747463861
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '0', 'b:a': '290k', 'abr': 'True'}",445.4091796875,-2.583,-0.697,0.6956610459965304,1.9149158295759323
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '110k', 'abr': 'True'}",146.5537109375,-3.066,-1.279,0.6319839120005781,1.0875387156466012
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6475002980005229,1.9990425678825543
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6704208779992769,1.9973484415921274
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '185k', 'abr': 'True'}",255.568359375,-2.63,-0.747,0.678646028998628,2.0938157378741087
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '185k', 'abr': 'True'}",251.3974609375,-2.642,-0.76,0.9907675579997886,2.045341075537652
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6579658420014312,1.998269029288133
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6612355860015668,1.998027353062056
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.26953125,-3.138,-1.383,0.952899495998281,1.0200843058704765
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.614800612002,2.0014594961514645
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'b:a': '290k', 'abr': 'True'}",445.4091796875,-2.583,-0.697,0.615788301001885,1.9208194549288402
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '281k', 'abr': 'True'}",353.81640625,-2.59,-0.704,1.0350871749978978,2.017461436846216
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6284755389970087,2.0004487427873188
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '290k', 'abr': 'True'}",445.61328125,-2.593,-0.707,0.5400050079952052,1.8996411769739383
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '286k', 'abr': 'True'}",377.400390625,-2.591,-0.705,0.6268769089983834,2.007355911604635
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '299k', 'abr': 'True'}",402.1474609375,-2.586,-0.7,0.6816713549997075,1.977044852782255
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.6493813209999644,1.9989035360379666
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.7545498720028263,1.9911302245777094
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '288k', 'abr': 'True'}",382.2802734375,-2.588,-0.702,1.1503378250017704,1.9688149353513502
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '299k', 'abr': 'True'}",402.1474609375,-2.586,-0.7,0.7873728670019773,1.969232148634687
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '290k', 'abr': 'True'}",394.91796875,-2.583,-0.697,0.815857704001246,1.9865987855825684
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '188k', 'abr': 'True'}",259.4287109375,-2.627,-0.744,0.8110377529992547,2.085806645420449
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",36.359375,-3.85,-3.44,0.5365143339986389,-1.2379485351578725
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'aq': '9'}",105.1748046875,-3.341,-1.719,0.5935734839986253,0.376869992614406
