params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'b:a': '32k'}",45.359375,-3.853,-3.465,0.8434109490190167,-1.2898694058550246
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '0', 'aq': '9'}",43.4609375,-3.855,-3.486,0.7329588020220399,-1.2899608012719614
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '168k', 'abr': 'True'}",226.8955078125,-2.683,-0.806,0.7160994070000015,1.9947009534552511
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '112k', 'abr': 'True'}",146.25,-3.181,-1.449,1.813784314028453,0.6791022735285893
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '114k', 'abr': 'True'}",149.4013671875,-3.141,-1.388,0.9322868440067396,0.8516682496987154
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '141k', 'abr': 'True'}",217.501953125,-2.817,-0.96,0.7925370140001178,1.6432479267443083
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '170k', 'abr': 'True'}",229.55078125,-2.677,-0.799,0.772056468995288,2.0025159153658323
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '179k', 'abr': 'True'}",243.48046875,-2.658,-0.778,0.7552635280007962,2.0324234663022116
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '167k', 'abr': 'True'}",225.2607421875,-2.686,-0.809,0.7327692789840512,1.988141183966078
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'b:a': '112k', 'abr': 'True'}",147.46875,-3.014,-1.208,0.7320737740083132,1.2222350038499394
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '181k', 'abr': 'True'}",247.1328125,-2.643,-0.761,0.9884844179614447,2.0496693813432376
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '141k', 'abr': 'True'}",187.6083984375,-2.817,-0.96,0.6618771440116689,1.7006054624435454
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '170k', 'abr': 'True'}",229.55078125,-2.677,-0.799,0.6637355649727397,2.0105222263456324
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '111k', 'abr': 'True'}",144.9296875,-3.189,-1.46,0.7821714280289598,0.735348993231406
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '36k', 'abr': 'True'}",59.2392578125,-3.256,-1.568,0.7625180440081749,0.6833594742659885
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '112k', 'abr': 'True'}",148.28125,-3.18,-1.447,1.1699074239877518,0.7264127356972419
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '112k', 'abr': 'True'}",148.0771484375,-3.202,-1.481,1.2134346129605547,0.6615369747351771
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '113k'}",90.359375,-3.742,-2.811,0.5713788889988791,-0.8766347386473484
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '133k', 'abr': 'True'}",176.65625,-2.904,-1.066,0.6406499809818342,1.4835071958988295
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '287k', 'abr': 'True'}",394.8125,-2.594,-0.709,0.6495047870266717,1.9696478859482909
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '136k', 'abr': 'True'}",180.84375,-2.87,-1.024,0.6608700029901229,1.5677979697277458
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '170k', 'abr': 'True'}",229.55078125,-2.677,-0.799,0.6473720599897206,2.0117317002767794
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '168k', 'abr': 'True'}",226.8955078125,-2.683,-0.806,0.6528993529791478,1.9993722520471258
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '36k', 'abr': 'True'}",53.34765625,-3.109,-1.341,1.0368405490298755,1.0865944462148371
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '112k', 'abr': 'True'}",146.30078125,-3.181,-1.448,0.6599120419996325,0.7646227355162161
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '190k'}",90.640625,-3.742,-2.811,0.5916613110166509,-0.8785826517299843
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '38k', 'abr': 'True'}",61.5771484375,-3.272,-1.595,0.6233962810074445,0.644115493974767
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.5897193280106876,-0.12746069623116282
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '238k', 'abr': 'True'}",310.666015625,-2.604,-0.719,1.1101698749698699,2.043414402826489
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",42.78125,-3.777,-2.982,0.5727497999905609,-0.9363085486313313
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '132k', 'abr': 'True'}",175.12890625,-2.907,-1.07,0.639106269023614,1.4778067773295982
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '111k', 'abr': 'True'}",144.9296875,-3.189,-1.46,0.6244528949900996,0.7470064256926802
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '246k', 'abr': 'True'}",359.482421875,-2.606,-0.721,0.6475914120092057,1.994419509315083
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",103.837890625,-3.343,-1.721,0.6441126189893112,0.3699769730896032
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '36k', 'abr': 'True'}",52.5859375,-3.249,-1.557,0.7061514740344137,0.7179217654055136
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '179k', 'abr': 'True'}",243.48046875,-2.658,-0.778,0.6610677749849856,2.039385746560361
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'b:a': '238k', 'abr': 'True'}",317.7158203125,-2.596,-0.711,0.7475709999853279,2.0801291794430457
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '172k'}",223.037109375,-2.691,-0.815,0.6311163429927547,1.985660378705456
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '140k', 'abr': 'True'}",186.3251953125,-2.834,-0.98,0.6316220189910382,1.6589711565571728
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '127k', 'abr': 'True'}",168.5126953125,-2.868,-1.022,0.7705158440221567,1.5846607488529085
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.26953125,-3.138,-1.383,1.0713710040145088,1.0113277344221219
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",42.78125,-3.777,-2.982,0.5928393719950691,-0.9377934269414836
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.5829778980405536,-1.268328933565897
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '152k', 'abr': 'True'}",204.1826171875,-2.757,-0.89,0.65031411399832,1.8368915839687936
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",47.685546875,-3.352,-1.738,0.6953484840050805,0.42945805633781625
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '1', 'b:a': '241k', 'abr': 'True'}",328.5009765625,-2.595,-0.709,0.7758955419994891,2.06378699324801
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '178k', 'abr': 'True'}",242.16015625,-2.659,-0.779,0.6671099050145131,2.038400534954045
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '140k', 'abr': 'True'}",185.0390625,-2.792,-0.931,0.7508504069992341,1.7655257297068458
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.16796875,-3.35,-1.734,0.6190732630202547,0.44024770409341535
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.6061040840286296,-0.12867174088770014
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '241k', 'abr': 'True'}",331.2412109375,-2.598,-0.713,1.0034510879777372,2.0343435632321842
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '112k', 'abr': 'True'}",146.25,-3.181,-1.449,0.6198293819907121,0.7673509321602652
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '190k'}",90.640625,-3.742,-2.811,0.5621719980263151,-0.8764030114056001
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '127k', 'abr': 'True'}",168.5126953125,-2.868,-1.022,0.7721096169843804,1.5845429484885014
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.518,-2.09,0.638265325978864,-0.11842691483461697
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '36k', 'abr': 'True'}",53.34765625,-3.109,-1.341,1.5754802749725059,1.0467820278189073
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.244140625,-3.132,-1.375,1.2826224970049225,1.0122573354343578
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.7206026740022935,-0.1371346624848737
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '246k', 'abr': 'True'}",223.35546875,-3.677,-2.554,0.7651729490316939,-0.8706570068741123
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '133k', 'abr': 'True'}",176.65625,-2.904,-1.066,0.6957721060025506,1.4794329603783116
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '112k', 'abr': 'True'}",146.25,-3.181,-1.449,0.6973957670270465,0.7616177765354696
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",45.359375,-3.857,-3.5,0.6904084890265949,-1.2989213476209596
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '112k', 'abr': 'True'}",98.4453125,-3.781,-3.002,1.1896887619805057,-1.0863583837367268
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '238k', 'abr': 'True'}",324.12890625,-2.596,-0.711,0.892602412000997,2.059176354498212
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '128k', 'abr': 'True'}",169.32421875,-2.937,-1.108,0.8011405460129026,1.3932071355278146
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '141k', 'abr': 'True'}",187.6083984375,-2.817,-0.96,0.7412028950056992,1.694742266997612
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '1', 'b:a': '180k', 'abr': 'True'}",245.408203125,-2.636,-0.754,0.8744059829914477,2.0793709199308634
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '172k', 'abr': 'True'}",232.3984375,-2.668,-0.789,0.6578034359845333,2.030540807465584
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '114k', 'abr': 'True'}",149.4501953125,-3.139,-1.384,0.7700406359799672,0.8695041316969757
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '238k', 'abr': 'True'}",310.666015625,-2.604,-0.719,1.1158512230031192,2.042994477978657
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.5701431159977801,-1.267380277742539
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '0', 'b:a': '239k', 'abr': 'True'}",344.650390625,-2.593,-0.707,0.7756499470269773,2.0433268899243977
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",97.146484375,-3.315,-1.67,0.6290711110050324,0.46309261280045366
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '246k', 'abr': 'True'}",223.35546875,-3.677,-2.554,0.8144097870099358,-0.8742962438254008
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '167k', 'abr': 'True'}",225.3603515625,-2.69,-0.813,0.994921928999247,1.9580241960485667
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '36k', 'abr': 'True'}",53.34765625,-3.109,-1.341,1.1568136230052914,1.0777268896880767
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '287k', 'abr': 'True'}",394.70703125,-2.595,-0.709,0.7837060410238337,1.9575670384420025
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '135k', 'abr': 'True'}",179.365234375,-2.88,-1.036,0.6658126170223113,1.5427069826253026
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '135k', 'abr': 'True'}",179.365234375,-2.88,-1.036,0.6335747860139236,1.5450897738574887
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '172k', 'abr': 'True'}",232.3984375,-2.668,-0.789,0.6499340410227887,2.031122457183661
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '231k', 'abr': 'True'}",317.822265625,-2.6,-0.715,0.6479262140055653,2.0767427774706912
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '170k', 'abr': 'True'}",223.47265625,-2.679,-0.801,1.3192495070106816,1.9664791534123918
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.232421875,-3.72,-2.719,0.6387591219972819,-0.7277310538074712
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '127k', 'abr': 'True'}",167.7998046875,-2.959,-1.136,0.6448867140279617,1.3470972934143133
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '135k', 'abr': 'True'}",179.365234375,-2.88,-1.036,0.6461435190285556,1.5441607824864763
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '234k', 'abr': 'True'}",322.4072265625,-2.599,-0.714,0.6446895769622643,2.072311343017548
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '287k', 'abr': 'True'}",394.8125,-2.594,-0.709,0.6508428470115177,1.969548986068854
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '37k', 'abr': 'True'}",54.3896484375,-3.268,-1.589,0.6300316800188739,0.6663063936273167
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",222.654296875,-2.692,-0.816,1.3023568589705974,1.9340124969163237
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '244k', 'abr': 'True'}",332.4560546875,-2.598,-0.713,1.0492936770024244,2.029016721852473
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '176k', 'abr': 'True'}",239.7158203125,-2.65,-0.769,0.993930606986396,2.04226863757579
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.441,0.5843122539808974,-1.241011509757178
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.26953125,-3.138,-1.383,1.0290964080195408,1.014452371952941
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '111k', 'abr': 'True'}",144.9296875,-3.189,-1.46,0.619736449996708,0.7473550317690139
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '122k', 'abr': 'True'}",160.9345703125,-3.057,-1.268,0.6516823249985464,1.087575203728442
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '152k', 'abr': 'True'}",204.1826171875,-2.757,-0.89,0.6561078900122084,1.836463349244083
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.44,0.6138545839930885,-1.2428796103144395
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '113k', 'abr': 'True'}",147.62109375,-3.164,-1.423,0.652380377985537,0.8105680500803338
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '111k', 'abr': 'True'}",144.9296875,-3.189,-1.46,0.6553784589923453,0.7447206279063531
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '37k', 'abr': 'True'}",54.3896484375,-3.268,-1.589,0.6443149149999954,0.6652506784623785
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '141k', 'abr': 'True'}",217.501953125,-2.817,-0.96,0.6613137810199987,1.6529470150273502
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '238k', 'abr': 'True'}",314.9580078125,-2.603,-0.718,1.0406107199960388,2.04435253715972
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '141k', 'abr': 'True'}",187.6083984375,-2.817,-0.96,0.668353338027373,1.7001267882326614
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.244140625,-3.132,-1.375,1.0242288210429251,1.0313559585822485
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '112k', 'abr': 'True'}",146.25,-3.181,-1.449,0.6308133580023423,0.7665390747580645
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '140k', 'abr': 'True'}",185.0390625,-2.792,-0.931,0.7682233150117099,1.7642416478813987
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '176k', 'abr': 'True'}",239.7158203125,-2.65,-0.769,1.0124027769779786,2.040903306121452
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '234k', 'abr': 'True'}",322.4072265625,-2.599,-0.714,0.6522371659812052,2.0717534789064733
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '234k', 'abr': 'True'}",322.4072265625,-2.599,-0.714,0.6360427860345226,2.072950452317545
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'b:a': '114k', 'abr': 'True'}",150.2119140625,-2.973,-1.155,0.7200025469937827,1.3309968002804682
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.244140625,-3.132,-1.375,1.0282095970178489,1.0310617279285834
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '141k', 'abr': 'True'}",217.501953125,-2.817,-0.96,0.6414517590019386,1.6544150744605612
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '176k', 'abr': 'True'}",271.2119140625,-2.665,-0.786,0.6948721410008147,1.9738038502761086
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '137k', 'abr': 'True'}",182.173828125,-2.862,-1.014,0.6450165789865423,1.588641470292826
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.291,-1.629,0.6299351489869878,0.6154539859045657
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '190k'}",90.640625,-3.741,-2.808,0.5754133849986829,-0.8741054075116609
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'b:a': '238k', 'abr': 'True'}",317.7158203125,-2.596,-0.711,0.7736549130058847,2.0782012420693956
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.244140625,-3.132,-1.375,1.2186455260089133,1.0169860582045545
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '176k', 'abr': 'True'}",239.7158203125,-2.65,-0.769,1.0357627030170988,2.039176706495812
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '275k', 'abr': 'True'}",378.6396484375,-2.6,-0.715,0.9424913040129468,1.9579264753380512
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '0', 'b:a': '114k', 'abr': 'True'}",160.77734375,-2.973,-1.155,1.0326537780056242,1.2910289622628024
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'b:a': '150k', 'abr': 'True'}",201.830078125,-2.693,-0.817,0.7758471589768305,2.0035114226373474
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.244140625,-3.132,-1.375,1.2316930690139998,1.0160216766037575
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'b:a': '36k', 'abr': 'True'}",52.611328125,-3.249,-1.557,0.6899163449998014,0.7190812357777361
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'b:a': '112k', 'abr': 'True'}",147.46875,-3.014,-1.208,0.7532394109875895,1.2206705904685078
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",228.228515625,-2.681,-0.803,0.6330266600125469,2.004320317712928
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '127k', 'abr': 'True'}",167.8515625,-2.955,-1.131,0.7743438519828487,1.3483431975986377
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '135k', 'abr': 'True'}",178.7470703125,-2.827,-0.972,0.8088379180117045,1.6767979954243406
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.291,-1.629,0.6545051969878841,0.6136379426684158
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '190k'}",267.6279296875,-2.63,-0.747,0.6685105659998953,2.0753218497005297
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'b:a': '239k', 'abr': 'True'}",318.431640625,-2.594,-0.708,0.7853122139931656,2.081803659034657
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '176k', 'abr': 'True'}",239.7158203125,-2.65,-0.769,1.362448353000218,2.015030426237123
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.26953125,-3.138,-1.383,1.0886980709910858,1.010047040840083
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '127k', 'abr': 'True'}",167.7998046875,-2.959,-1.136,0.6562406810407992,1.346258088908226
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '0', 'b:a': '171k', 'abr': 'True'}",252.20703125,-2.645,-0.763,0.8281843489676248,2.0481300788249883
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '143k', 'abr': 'True'}",190.8896484375,-2.799,-0.939,0.7067160579899792,1.7406190219155955
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.291,-1.629,0.6704433330451138,0.6124599089835604
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'b:a': '127k', 'abr': 'True'}",168.4091796875,-2.86,-1.011,0.8076919470040593,1.6041876770808154
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",97.146484375,-3.315,-1.67,0.6770382020040415,0.4595472265169852
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '141k', 'abr': 'True'}",187.755859375,-2.823,-0.967,0.68960277698352,1.6821330467238085
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.244140625,-3.132,-1.375,1.2008984860149212,1.018297793205707
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '133k', 'abr': 'True'}",176.70703125,-2.904,-1.066,0.679649600002449,1.4805435915349894
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.6424526179907843,0.46506284334476095
