params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '144k'}",178.4443359375,-2.918,-1.084,0.7961102169938385,1.4308661141776082
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '0', 'b:a': '169k'}",223.037109375,-2.67,-0.792,0.761953649984207,2.0321740533025734
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '267k'}",356.8115234375,-2.604,-0.719,0.6050567650236189,2.007116018563787
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '114k', 'abr': 'True'}",152.1416015625,-2.973,-1.155,0.7120656610059086,1.3285043044082963
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '126k'}",178.4443359375,-2.946,-1.119,1.3351126369962003,1.3147475842790655
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '168k', 'abr': 'True'}",226.8955078125,-2.684,-0.807,0.6125473479623906,1.999709389078302
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '128k', 'abr': 'True'}",89.9375,-3.858,-3.51,0.521824388008099,-1.3630770678826818
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '256k', 'abr': 'True'}",354.453125,-3.17,-1.432,0.8385138609737623,0.4499570819410732
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '269k', 'abr': 'True'}",370.4501953125,-2.599,-0.713,0.6401363430195488,1.9963028792357767
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '139k', 'abr': 'True'}",185.037109375,-2.844,-0.992,0.6761323739774525,1.6306517414881545
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.16796875,-3.35,-1.734,0.6490682449948508,0.4380306883134129
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '253k', 'abr': 'True'}",340.58203125,-2.593,-0.707,1.1193481930240523,2.0244148966057445
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '113k', 'abr': 'True'}",150.56640625,-2.997,-1.185,0.6911047190078534,1.2671848112562802
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '3', 'reservoir': '1', 'b:a': '193k', 'abr': 'True'}",262.3759765625,-2.622,-0.739,0.7274003099882975,2.1005126642627676
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '259k', 'abr': 'True'}",355.53125,-2.582,-0.695,0.7149270579975564,2.0598677090029542
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '107k', 'abr': 'True'}",142.23828125,-3.095,-1.321,0.6884950420062523,1.0094303427396134
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.16796875,-3.35,-1.734,0.5978220069955569,0.44181844582586677
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '144k', 'abr': 'True'}",196.421875,-2.716,-0.843,0.7094738369924016,1.9552564560736085
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '191k'}",267.6279296875,-2.63,-0.747,0.6188284659874626,2.078993997255228
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '1', 'b:a': '168k', 'abr': 'True'}",228.119140625,-2.654,-0.773,1.0399507450056262,2.046789982569731
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '141k', 'abr': 'True'}",188.943359375,-2.791,-0.929,0.8414063889940735,1.7555633817549985
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '168k', 'abr': 'True'}",226.8955078125,-2.684,-0.807,0.6201700199744664,1.9991459753662728
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '168k', 'abr': 'True'}",222.15234375,-2.678,-0.8,0.9178354719770141,2.000900996689836
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '168k'}",223.037109375,-2.691,-0.815,0.6064880309859291,1.9874807284026221
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",44.8671875,-3.434,-1.9,0.5952544669853523,0.19919428582162269
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '210k', 'abr': 'True'}",288.125,-2.608,-0.723,0.6142584570043255,2.1054549643919818
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '263k', 'abr': 'True'}",363.453125,-3.178,-1.443,0.5923828709928785,0.4316788078820119
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '37k', 'abr': 'True'}",54.5927734375,-3.124,-1.362,1.0837823059700895,1.039564361770997
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '103k'}",133.853515625,-3.226,-1.519,0.7086833979992662,0.6536348152268411
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '254k', 'abr': 'True'}",352.0625,-3.172,-1.435,0.6760847810073756,0.46017106933785157
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '141k', 'abr': 'True'}",187.755859375,-2.823,-0.967,0.632939791015815,1.6863211717288127
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '257k', 'abr': 'True'}",344.4462890625,-2.589,-0.703,0.8555967930005863,2.0483250501762043
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '168k', 'abr': 'True'}",226.8955078125,-2.684,-0.807,0.6252812409948092,1.9987681902531904
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.16796875,-3.35,-1.734,0.6584641090012155,0.4373362128579347
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '259k', 'abr': 'True'}",355.53125,-2.582,-0.695,0.711622307979269,2.060111972624973
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '143k', 'abr': 'True'}",190.841796875,-2.805,-0.945,0.7842829659639392,1.719089805209788
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '113k', 'abr': 'True'}",150.56640625,-2.997,-1.185,0.7577629239822272,1.2622579107360539
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.16796875,-3.35,-1.734,0.6699692869733553,0.43648583191296286
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",42.78125,-3.777,-2.982,0.5524942449992523,-0.9348114020390622
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '192k', 'abr': 'True'}",259.4248046875,-2.623,-0.74,1.198067479999736,2.0677879781292243
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '254k', 'abr': 'True'}",341.498046875,-2.59,-0.704,1.2199178879964165,2.023456034906179
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '103k'}",133.853515625,-3.284,-1.617,0.6558134299993981,0.49149126873212406
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",44.8671875,-3.434,-1.9,0.6080110330076423,0.19825141117032224
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '261k', 'abr': 'True'}",88.578125,-3.74,-2.803,0.5465804979903623,-0.8647759973963309
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '141k', 'abr': 'True'}",188.943359375,-2.791,-0.929,0.7488128039694857,1.762407241147892
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '192k', 'abr': 'True'}",259.4248046875,-2.623,-0.74,1.0516168359899893,2.078612568356887
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '168k'}",223.037109375,-2.692,-0.815,0.6771031660027802,1.9799314219132342
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '105k'}",156.1484375,-2.963,-1.14,0.6866007930075284,1.352024174581265
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '260k', 'abr': 'True'}",356.4482421875,-2.585,-0.698,0.7212458199937828,2.0500012703317454
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '139k', 'abr': 'True'}",186.576171875,-2.807,-0.948,0.731657909025671,1.7241797311547735
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '253k', 'abr': 'True'}",349.935546875,-2.586,-0.699,0.7487164009944536,2.055717521484226
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '143k', 'abr': 'True'}",191.4091796875,-2.771,-0.906,0.7497812150104437,1.8122553410272184
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '86k', 'abr': 'True'}",119.71484375,-3.714,-2.693,0.5672911549918354,-0.8207117333001129
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '127k', 'abr': 'True'}",85.2265625,-3.858,-3.508,0.5468599620216992,-1.356779526438501
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '143k', 'abr': 'True'}",191.4599609375,-2.772,-0.907,0.7272158949926961,1.811196782937037
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '76k', 'abr': 'True'}",87.546875,-3.819,-3.221,0.7306106640317012,-1.1926593733955584
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '210k', 'abr': 'True'}",288.125,-2.608,-0.723,0.721346767997602,2.097539757924214
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",46.73046875,-3.442,-1.918,0.5755288549698889,0.17336133680424815
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '168k'}",223.037109375,-2.691,-0.815,0.6873818300082348,1.9815016339964748
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '260k', 'abr': 'True'}",356.4482421875,-2.585,-0.698,0.8347352079872508,2.04161294176874
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '141k', 'abr': 'True'}",188.9462890625,-2.791,-0.929,0.9119087610160932,1.7503476729429617
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '249k', 'abr': 'True'}",337.53515625,-2.592,-0.706,1.1882678110268898,2.026828035361003
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '0', 'b:a': '168k'}",223.037109375,-2.67,-0.792,0.7666815479751676,2.031824600702099
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '139k'}",178.4443359375,-2.916,-1.081,0.6607675940031186,1.4464759293778553
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '141k', 'abr': 'True'}",188.943359375,-2.791,-0.929,0.9104747630190104,1.7504583386767234
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '168k'}",223.037109375,-2.692,-0.815,0.6528164179762825,1.981726525629759
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '144k', 'abr': 'True'}",196.421875,-2.716,-0.843,0.7824270199926104,1.949864275539883
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '113k', 'abr': 'True'}",152.1640625,-3.41,-1.851,0.5876547699735966,0.09992214557384506
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '168k'}",223.037109375,-2.692,-0.815,0.689338044001488,1.979027106731031
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '86k', 'abr': 'True'}",113.6484375,-3.472,-1.982,0.821407139999792,-0.041678345224365414
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '254k'}",356.8115234375,-2.604,-0.719,0.7451594530139118,1.9967606241061973
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '0', 'b:a': '168k'}",223.671875,-3.202,-1.481,0.65704143900075,0.5820377720900223
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '257k', 'abr': 'True'}",343.5302734375,-2.587,-0.7,1.5065689950133674,2.007277718532363
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '141k'}",178.4443359375,-2.833,-0.979,1.0713064829760697,1.641693412102372
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '254k', 'abr': 'True'}",341.8037109375,-2.59,-0.703,0.9950119849818293,2.0399072010839236
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",222.9072265625,-2.665,-0.786,0.9410665769828483,2.032684988414126
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '254k', 'abr': 'True'}",341.498046875,-2.59,-0.704,1.7555749310122337,1.9838640752230128
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '133k', 'abr': 'True'}",176.84375,-3.273,-1.597,1.2944110259995796,0.40763116428332447
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '270k', 'abr': 'True'}",371.88671875,-2.6,-0.715,0.747018542024307,1.9831498428397127
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.244140625,-3.132,-1.375,1.4874550130043644,0.9971175723695569
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '194k', 'abr': 'True'}",265.4287109375,-2.623,-0.74,1.5272839320241474,2.0338744182706603
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '253k'}",357.828125,-3.177,-1.443,0.8051588410162367,0.427257472433452
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",44.8671875,-3.434,-1.9,0.8056273990077898,0.183645014601052
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '253k', 'abr': 'True'}",340.58203125,-2.593,-0.707,1.2643206760112662,2.0136995615299975
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '122k', 'abr': 'True'}",161.291015625,-3.076,-1.293,2.016152360010892,0.9339992348921917
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '107k', 'abr': 'True'}",142.1865234375,-3.107,-1.339,0.9484746450325474,0.956659581851807
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '128k', 'abr': 'True'}",168.8642578125,-2.985,-1.17,1.3628584200050682,1.2210274504119558
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'b:a': '254k', 'abr': 'True'}",344.853515625,-2.588,-0.702,2.069762280007126,1.9605781702666303
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'b:a': '169k', 'abr': 'True'}",243.6708984375,-2.693,-0.816,2.496251003991347,1.8099029461114786
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '141k', 'abr': 'True'}",187.755859375,-2.823,-0.967,0.8458077110117301,1.67058748873854
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '192k', 'abr': 'True'}",259.4248046875,-2.623,-0.74,1.5465320690127555,2.0420319535625744
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",44.771484375,-3.286,-1.619,0.6685128539975267,0.6274068695377101
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '253k', 'abr': 'True'}",340.58203125,-2.593,-0.707,1.5981051390408538,1.989028587488974
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",66.69921875,-3.805,-3.135,0.6115498699946329,-1.090844826047765
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '126k', 'abr': 'True'}",88.34375,-3.742,-2.811,0.7264776960073505,-0.884882278114557
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '108k'}",156.1484375,-3.068,-1.283,0.9553513839782681,1.0424060166102558
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '194k', 'abr': 'True'}",265.4287109375,-2.623,-0.74,0.783014253975125,2.0888855405380284
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '165k'}",223.037109375,-2.691,-0.815,0.6480045010102913,1.984412126152687
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",47.76171875,-3.294,-1.634,0.9520589930179995,0.5783063651903199
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '110k'}",156.1484375,-3.068,-1.283,0.7975291030015796,1.054071117381366
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '108k'}",90.359375,-3.74,-2.801,0.5787957910215482,-0.8693684835465667
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '110k', 'abr': 'True'}",143.609375,-3.215,-1.502,0.7645075320033357,0.6649337218275819
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.16796875,-3.35,-1.734,0.7196718619961757,0.43281217099109026
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '101k'}",134.234375,-3.43,-1.893,0.7568953250010964,0.05617484504480094
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",43.91796875,-3.277,-1.605,0.8836012059764471,0.6382568509316064
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '113k', 'abr': 'True'}",152.796875,-3.325,-1.689,0.7723843639832921,0.3344074693713689
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '0', 'b:a': '138k'}",178.953125,-3.286,-1.619,0.6514578739879653,0.4145585574850251
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '144k', 'abr': 'True'}",196.421875,-2.716,-0.843,0.8134098689770326,1.9475742436550139
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.441,0.5396502049698029,-1.2377104086760473
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '0', 'b:a': '108k', 'abr': 'True'}",90.359375,-3.74,-2.804,0.5903723879600875,-0.871170518498849
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '107k', 'abr': 'True'}",142.1865234375,-3.107,-1.339,0.922965940029826,0.9585450039389534
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",43.91796875,-3.277,-1.605,0.9454322969831992,0.6336867363513465
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '132k', 'abr': 'True'}",177.4716796875,-2.843,-0.991,0.9474495990143623,1.6253151861264414
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '5', 'reservoir': '1', 'b:a': '108k', 'abr': 'True'}",139.61328125,-3.758,-2.885,0.5893890179868322,-1.0171815619095188
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",43.91796875,-3.277,-1.605,0.8389208429725841,0.6415593056528561
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.244140625,-3.132,-1.375,1.1281168480054475,1.0236772943535353
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '118k', 'abr': 'True'}",155.1357421875,-3.059,-1.27,0.7717056990077253,1.0826661216927103
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '103k'}",133.853515625,-3.284,-1.617,0.6326989090011921,0.4931997297621597
"{'ar': '16000', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",43.42578125,-3.404,-1.84,0.5609519929566886,0.2928553213435121
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '254k', 'abr': 'True'}",341.498046875,-2.59,-0.704,1.0968781980336644,2.032550253880708
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '148k', 'abr': 'True'}",202.1337890625,-2.704,-0.829,0.7536434119974729,1.9752531278239087
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '132k', 'abr': 'True'}",177.4716796875,-2.843,-0.991,0.7781886690063402,1.6378257504962914
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '132k', 'abr': 'True'}",175.12890625,-2.907,-1.07,0.6980996720085386,1.4734464044697515
"{'ar': '16000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",59.73828125,-3.818,-3.217,0.5428785950061865,-1.1308185934759156
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '5', 'reservoir': '1', 'b:a': '103k'}",133.853515625,-3.226,-1.519,0.7043951119994745,0.65395177483491
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '111k', 'abr': 'True'}",144.9306640625,-3.189,-1.462,0.6350557359983213,0.7455902639967759
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '169k', 'abr': 'True'}",228.228515625,-2.681,-0.803,0.7312482730194461,1.9970604745112213
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '169k'}",223.037109375,-2.691,-0.815,0.6112419670098461,1.9871293512559023
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '253k'}",356.8115234375,-2.593,-0.707,0.7150476330134552,2.0284010928327394
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '192k'}",267.6279296875,-2.627,-0.744,1.1217500900093,2.0497577957068405
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '269k', 'abr': 'True'}",370.4501953125,-2.598,-0.713,0.6929481419792864,1.9947293444267375
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '168k'}",223.037109375,-2.691,-0.815,1.0810463519883342,1.952404751791439
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '194k', 'abr': 'True'}",90.21875,-3.858,-3.51,0.7205134050163906,-1.3782115278579103
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '267k'}",356.8115234375,-2.591,-0.705,1.5588056650012732,1.971327291372777
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '144k', 'abr': 'True'}",196.421875,-2.716,-0.843,1.0640845040034037,1.9290461571247237
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",42.78125,-3.777,-2.982,0.6700536810094491,-0.9435005596102696
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '32k'}",44.8671875,-3.392,-1.815,0.6863317279785406,0.3171338561965718
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '213k', 'abr': 'True'}",296.0224609375,-2.6,-0.714,0.6840010140149388,2.1091770199690494
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '32k'}",44.8671875,-3.392,-1.815,0.6477086650265846,0.31998859837008053
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '103k'}",133.853515625,-3.284,-1.617,0.6289906849851832,0.4934738153130775
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '261k', 'abr': 'True'}",345.462890625,-2.583,-0.697,1.3203353489807341,2.028225103110143
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '198k', 'abr': 'True'}",275.3515625,-3.177,-1.443,0.6143657580250874,0.5729644721582978
"{'ar': '16000', 'sample_fmt': 's32p', 'compression_level': '0', 'reservoir': '1', 'b:a': '194k', 'abr': 'True'}",132.4765625,-3.738,-2.795,1.044547664001584,-0.9644458294704558
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '5', 'reservoir': '1', 'b:a': '141k'}",178.4443359375,-2.833,-0.979,0.7413433479960077,1.666081940746578
