params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '157k', 'abr': 'True'}",209.9677734375,-2.722,-0.849,1.0487267900025472,1.8926942019531388
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.3996207640011562,-0.11340996212764255
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '317k', 'abr': 'True'}",365.703125,-3.174,-1.437,0.7605840019969037,0.426868832751369
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'b:a': '138k'}",178.4443359375,-2.838,-0.985,0.5449580560016329,1.6670549054426222
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.518,-2.09,0.4013681840006029,-0.1009171626217936
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.3665661420018296,-1.2523333154147596
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '316k', 'abr': 'True'}",432.55078125,-2.591,-0.705,0.4483234459985397,1.932551787534538
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '180k', 'abr': 'True'}",245.3017578125,-2.642,-0.761,0.8046167210050044,2.0685112610567016
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '222k', 'abr': 'True'}",299.8232421875,-2.598,-0.712,0.8720228120000684,2.09450580601304
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.4816295709970291,-0.11947146999462543
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '0', 'b:a': '310k', 'abr': 'True'}",440.515625,-3.173,-1.436,0.5912583819954307,0.32265391635414503
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '273k', 'abr': 'True'}",375.2685546875,-2.598,-0.712,0.46989562200178625,2.0038427735154802
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.244140625,-3.132,-1.375,0.8535931790029281,1.0439681318902345
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '222k', 'abr': 'True'}",299.8232421875,-2.598,-0.712,0.9239538030014955,2.090667436427793
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.44132356400223216,0.4799288728322011
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.244140625,-3.132,-1.375,0.847018663000199,1.044454073363254
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.3710647580010118,-1.2526658211207742
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '222k', 'abr': 'True'}",299.8232421875,-2.598,-0.712,0.8872584280034062,2.0933796976151067
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.244140625,-3.132,-1.375,0.8397029260013369,1.044994800621652
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '0', 'aq': '9'}",90.78125,-3.544,-2.157,0.44465966300776927,-0.20030423467845587
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",103.837890625,-3.343,-1.721,0.46270893499604426,0.3833850434896543
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '273k', 'abr': 'True'}",375.673828125,-2.598,-0.712,0.45278157199936686,2.0044610419169886
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '273k', 'abr': 'True'}",377.65625,-3.176,-1.441,0.41970995500014396,0.4270689306090723
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '317k', 'abr': 'True'}",446.703125,-3.174,-1.438,0.420404675998725,0.32244817798722614
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.3999814759954461,-0.11343662339331873
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '312k', 'abr': 'True'}",381.171875,-3.174,-1.438,0.5952677100067376,0.4140894422251088
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '222k', 'abr': 'True'}",299.8232421875,-2.598,-0.712,0.8709498009993695,2.094585115356272
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '265k'}",356.8115234375,-2.592,-0.706,0.7288734629983082,2.030024582038266
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.44284949699795106,-0.11660512268098362
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.4468557639993378,-0.11690123745006399
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.49713295400579227,-0.12061736982556916
"{'ar': '11025', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'aq': '9'}",46.90234375,-3.834,-3.322,0.44501317699905485,-1.1735053647816018
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '316k', 'abr': 'True'}",435.171875,-3.172,-1.435,0.45415905399568146,0.3439595527885973
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '157k', 'abr': 'True'}",209.9677734375,-2.722,-0.849,1.2322111189932912,1.879132345069872
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.518,-2.09,0.43655615899479017,-0.10351800751960069
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '159k', 'abr': 'True'}",218.8203125,-3.197,-1.474,0.5331444189941976,0.6127947234216783
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '227k', 'abr': 'True'}",304.638671875,-2.601,-0.716,0.8961609100078931,2.0767862315820538
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '32k'}",44.8671875,-3.413,-1.856,0.395843935009907,0.2767421589332966
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '265k', 'abr': 'True'}",90.21875,-3.858,-3.51,0.3802953029953642,-1.353065024970797
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.40203762099554297,-0.113588599010942
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.39868226099497406,-0.11334059465890903
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '138k'}",178.4443359375,-2.851,-1.001,0.5380564599981881,1.6322284959249638
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '316k', 'abr': 'True'}",446.703125,-3.172,-1.435,0.43809596599749057,0.32674681452897014
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '318k', 'abr': 'True'}",445.61328125,-2.59,-0.704,0.4482778200035682,1.9143571871958442
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.4098025749990484,-0.11416252919604244
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.4038528370074346,-1.2550892827722855
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",53.119140625,-3.132,-1.375,0.8846449109987589,1.0338941437021643
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.5859375,-3.514,-2.081,0.4169595389976166,-0.10247654647489664
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '193k', 'abr': 'True'}",262.2734375,-2.622,-0.739,0.784910256996227,2.096425555873121
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '32k'}",44.8671875,-3.413,-1.856,0.3962076139941928,0.27671527836881754
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.4004380550031783,-0.11347037046693982
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.518,-2.09,0.3971906540100463,-0.10060838931036632
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.3942491970010451,-0.11301293409099719
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.40550815500319004,-0.11384511620660176
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '193k', 'abr': 'True'}",268.3203125,-3.18,-1.447,0.41436842300754506,0.5907147226518775
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.39590483700158074,-0.08835447383574634
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.3978770280009485,-0.11328107756182107
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '317k', 'abr': 'True'}",446.703125,-3.173,-1.436,0.42308307799248723,0.325211064211391
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '314k', 'abr': 'True'}",401.029296875,-2.591,-0.705,0.8422728650039062,1.9537315647554159
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '265k', 'abr': 'True'}",348.615234375,-2.584,-0.697,0.6794078140010242,2.0682378878152066
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '160k', 'abr': 'True'}",213.3515625,-2.709,-0.835,1.107586348996847,1.917649939045357
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '180k', 'abr': 'True'}",246.1181640625,-2.641,-0.759,0.8905191790036042,2.063820106290162
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '190k', 'abr': 'True'}",256.478515625,-2.633,-0.75,0.7002275990016642,2.0828320888289533
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",46.94140625,-3.295,-1.636,0.7331397039961303,0.5928354113182517
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.4409127569888369,0.47995923676547514
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '192k', 'abr': 'True'}",262.173828125,-2.63,-0.747,0.44499073999759275,2.1005457626676396
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '222k', 'abr': 'True'}",300.1298828125,-2.598,-0.713,0.8648662870036787,2.0942300114514634
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '222k', 'abr': 'True'}",304.939453125,-2.604,-0.718,0.4698492309980793,2.1001954831644203
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '193k'}",91.484375,-3.858,-3.512,0.3616968780042953,-1.3543407914801118
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '316k', 'abr': 'True'}",446.703125,-3.172,-1.435,0.4359386190044461,0.3269062702782875
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '32k'}",44.8671875,-3.413,-1.856,0.3971998479901231,0.2766419394873908
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '160k', 'abr': 'True'}",214.9326171875,-2.704,-0.829,0.9839791690028505,1.9378057094771894
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '180k', 'abr': 'True'}",246.1181640625,-2.641,-0.759,0.7979473079903983,2.070662360737738
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",52.9921875,-3.355,-1.744,0.4212380780008971,0.43236816582099136
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '273k', 'abr': 'True'}",445.4091796875,-2.598,-0.712,0.4497705149988178,1.8934093654704414
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.42416012499597855,0.4811974721981951
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.4328150880028261,-0.11586345052048586
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'b:a': '138k'}",178.4443359375,-2.838,-0.985,0.5334292789993924,1.6679070306600916
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'aq': '9'}",43.4609375,-3.855,-3.486,0.3646546409945586,-1.2627383766167295
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '265k', 'abr': 'True'}",348.615234375,-2.584,-0.697,0.6551410910033155,2.0700315114239967
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.39783962199726375,-0.11327831277601437
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",97.146484375,-3.315,-1.67,0.42507908099651104,0.47817025311731237
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '316k', 'abr': 'True'}",446.703125,-3.172,-1.435,0.4184741520002717,0.3281971194933455
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.39938561800227035,-0.08861174841626775
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '0', 'b:a': '161k', 'abr': 'True'}",229.705078125,-2.713,-0.84,1.0585052579990588,1.8842858948078824
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '177k', 'abr': 'True'}",241.134765625,-2.656,-0.775,0.7945201749971602,2.038871100456991
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '138k'}",178.4443359375,-2.885,-1.043,0.43276598400552757,1.5475436795944788
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '193k', 'abr': 'True'}",268.3203125,-3.18,-1.447,0.4157829890027642,0.590610167992171
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '222k', 'abr': 'True'}",282.3125,-3.176,-1.441,0.7187331409950275,0.5571039103934451
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '7'}",101.890625,-3.566,-2.213,0.4018698550062254,-0.28379265612620713
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '196k'}",268.390625,-3.174,-1.438,0.42142130399588495,0.6068999813719902
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '316k', 'abr': 'True'}",446.703125,-3.172,-1.435,0.4515429360035341,0.3257529101244978
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",46.94140625,-3.295,-1.636,0.670342598001298,0.5974769268573156
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.244140625,-3.132,-1.375,0.8284436940011801,1.0458270029892414
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '265k', 'abr': 'True'}",348.615234375,-2.584,-0.697,0.7000379519959097,2.0667130547108887
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '272k', 'abr': 'True'}",350.2509765625,-2.592,-0.706,0.9436867810072727,2.024615541513425
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.3995658070052741,-0.11340590009729376
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.40978494000592036,-0.11416122574274888
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.4372292759944685,0.48023149348817534
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.518,-2.09,0.4201901119959075,-0.10230834570071663
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'aq': '9'}",103.8486328125,-3.315,-1.67,0.42667198800336337,0.4673581357032738
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '197k', 'abr': 'True'}",269.39453125,-2.617,-0.733,0.44089735300076427,2.124032105912347
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'aq': '9'}",103.837890625,-3.343,-1.721,0.4595656549936393,0.3836173723962761
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '316k', 'abr': 'True'}",446.703125,-3.172,-1.435,0.41692633499769727,0.3283115231199978
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '267k', 'abr': 'True'}",442.203125,-3.178,-1.444,0.4234274520058534,0.3181927448127625
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '189k', 'abr': 'True'}",263.2578125,-3.177,-1.443,0.4126224130013725,0.6071734745160572
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '180k', 'abr': 'True'}",246.1181640625,-2.641,-0.759,0.7737333699915325,2.0724520828547557
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '273k', 'abr': 'True'}",375.2685546875,-2.598,-0.712,0.4449420039964025,2.005687167518882
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",43.859375,-3.756,-2.875,0.5520161500026006,-0.8538136462815828
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '265k', 'abr': 'True'}",348.615234375,-2.584,-0.697,0.6681456720034475,2.069070305269113
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",52.9921875,-3.355,-1.744,0.42839820900553605,0.431838939851207
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",51.3359375,-3.295,-1.636,0.6791784599990933,0.5898116447867637
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.39640377199975774,-0.11317218495420459
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.42446351899707224,0.48117504747100065
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '316k', 'abr': 'True'}",432.55078125,-2.591,-0.705,0.44840085800387897,1.9325460657895626
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '316k', 'abr': 'True'}",446.703125,-3.172,-1.435,0.4219218010039185,0.32794229379445133
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '265k', 'abr': 'True'}",348.615234375,-2.584,-0.697,0.6655622399994172,2.069261254192648
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '265k', 'abr': 'True'}",346.9892578125,-2.59,-0.703,0.9382794170014677,2.035826075478353
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '180k', 'abr': 'True'}",245.30859375,-2.655,-0.774,0.43969359598850133,2.061082724514881
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '177k', 'abr': 'True'}",90.21875,-3.858,-3.51,0.3802917049979442,-1.3530647590324123
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '316k', 'abr': 'True'}",446.703125,-3.172,-1.435,0.41715509600180667,0.328294614733242
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.40760214300098596,-0.1139998889095219
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '265k', 'abr': 'True'}",348.615234375,-2.584,-0.697,0.685854939998535,2.0677613621055313
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.5859375,-3.514,-2.081,0.41132708999793977,-0.1020602358959165
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '160k', 'abr': 'True'}",215.2353515625,-2.715,-0.841,0.4458525680092862,1.9476823216875092
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.244140625,-3.132,-1.375,0.8478099779968034,1.0443955849855677
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",43.4375,-3.766,-2.922,0.4254091920083738,-0.8819085127807171
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",43.6015625,-3.855,-3.486,0.37901861099817324,-1.26402444947585
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.62109375,-3.518,-2.09,0.4123238149986719,-0.11434888132884494
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.42860896999627585,0.4808686452105077
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '160k', 'abr': 'True'}",215.2353515625,-2.715,-0.841,0.4448593110064394,1.947755736182333
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '265k', 'abr': 'True'}",348.615234375,-2.584,-0.697,0.6558363840013044,2.0699801203096575
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '177k', 'abr': 'True'}",241.7490234375,-2.656,-0.775,0.776009099005023,2.0392591581150468
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '0', 'reservoir': '1', 'b:a': '265k', 'abr': 'True'}",346.9892578125,-2.59,-0.703,0.9145769999959157,2.0375779896008557
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '193k', 'abr': 'True'}",260.1357421875,-2.623,-0.74,0.6010989719943609,2.1107772275256185
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '190k', 'abr': 'True'}",264.6640625,-3.178,-1.444,0.41494636399147566,0.6021124049842366
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '0', 'b:a': '138k'}",178.4443359375,-2.936,-1.106,0.6474001640017377,1.3929787377959502
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '316k', 'abr': 'True'}",394.40234375,-2.599,-0.714,0.9714553429948865,1.9332790807523792
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",103.8740234375,-3.314,-1.668,0.42036902000108967,0.47074434601137594
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.244140625,-3.132,-1.375,0.8303538730033324,1.045685816140255
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '0', 'reservoir': '1', 'b:a': '180k', 'abr': 'True'}",245.3017578125,-2.642,-0.761,0.8057560090019251,2.0684270529891897
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '189k', 'abr': 'True'}",276.546875,-3.177,-1.443,0.419864793002489,0.5854332825892543
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.193359375,-3.355,-1.744,0.42304803800652735,0.4398917066433899
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.518,-2.09,0.40560670700506307,-0.10123044410310103
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",47.8125,-3.293,-1.632,0.5188189929976943,0.6132082101304674
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '32k'}",44.8671875,-3.413,-1.856,0.4038153110013809,0.27615297150266577
