params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '237k', 'abr': 'True'}",311.88671875,-2.592,-0.706,0.9591999719959858,2.084685405124832
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '295k'}",445.9951171875,-2.592,-0.706,0.6672200480024912,1.892274459968454
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '32k'}",44.771484375,-3.303,-1.649,0.7751344940006675,0.5704534605861621
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '121k', 'abr': 'True'}",159.3623046875,-3.066,-1.28,0.8302380690001883,1.0521314999767106
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '0', 'b:a': '122k', 'abr': 'True'}",75.59375,-3.767,-2.928,0.8900649019997218,-0.9717858371187291
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,1.0740850719994341,-0.13848073441991343
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",51.3359375,-3.291,-1.628,0.8530916119998437,0.5888006398642371
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",42.78125,-3.777,-2.982,0.503405704996112,-0.9311831262195797
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.16796875,-3.35,-1.734,0.6748727050035086,0.4361234061192749
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '236k', 'abr': 'True'}",311.4853515625,-2.596,-0.71,0.7984568790016056,2.0866252539841184
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '295k', 'abr': 'True'}",390.640625,-2.592,-0.706,1.0046092860029603,1.9556642506355044
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",43.671875,-3.78,-2.995,0.5019445090001682,-0.9435870366135067
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '139k', 'abr': 'True'}",185.037109375,-2.844,-0.992,0.5768880940013332,1.6379871729602715
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '183k', 'abr': 'True'}",253.1279296875,-2.636,-0.754,0.6595621830019809,2.082932551466056
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '143k', 'abr': 'True'}",191.4599609375,-2.772,-0.907,0.6770848609958193,1.8149021124995968
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",43.671875,-3.78,-2.995,0.515793233000295,-0.9446106358164396
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '237k', 'abr': 'True'}",311.88671875,-2.592,-0.706,0.782577816000412,2.0977400589756616
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '277k', 'abr': 'True'}",381.287109375,-2.597,-0.712,0.5601416579993383,1.9898987713888137
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '266k', 'abr': 'True'}",361.248046875,-2.584,-0.698,0.6330536139976175,2.0511908704593163
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '125k', 'abr': 'True'}",165.2548828125,-2.983,-1.167,0.554630189002637,1.2921315369605908
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '121k', 'abr': 'True'}",90.453125,-3.741,-2.806,0.4819360219989903,-0.8662661216045443
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '125k', 'abr': 'True'}",181.953125,-3.682,-2.57,0.5143462230007572,-0.8027504479956911
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '293k', 'abr': 'True'}",445.61328125,-2.59,-0.704,0.5572310249990551,1.9063041410242743
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'b:a': '108k', 'abr': 'True'}",141.9833984375,-3.192,-1.466,0.6895819499986828,0.7380112742824317
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '0', 'b:a': '32k'}",44.771484375,-3.303,-1.649,0.5445100219985761,0.5874995816378902
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '1', 'b:a': '134k', 'abr': 'True'}",180.1337890625,-2.828,-0.973,0.6503334709996125,1.6836553827826968
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '107k', 'abr': 'True'}",139.2421875,-3.247,-1.554,0.5561781860014889,0.5963386642000305
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.21875,-3.352,-1.738,0.6121221930006868,0.43475873861036596
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '121k', 'abr': 'True'}",159.3623046875,-3.066,-1.28,0.7580032110017783,1.0574705870341505
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '232k', 'abr': 'True'}",308.6259765625,-2.595,-0.71,0.824632815001678,2.0915830562500637
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '108k', 'abr': 'True'}",140.81640625,-3.236,-1.536,0.5463422479988367,0.6258613092132459
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",47.8125,-3.293,-1.632,0.6522216880002816,0.603348031512388
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.193359375,-3.355,-1.744,0.5317231770022772,0.4318592131332557
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '126k', 'abr': 'True'}",166.62890625,-2.967,-1.147,0.586717813002906,1.3311555409573335
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '266k', 'abr': 'True'}",366.96875,-2.6,-0.714,0.5785007789963856,2.0037683646736792
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '147k', 'abr': 'True'}",196.9267578125,-2.783,-0.92,0.5476101710009971,1.7860185111108124
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.26953125,-3.138,-1.383,0.9445577479964413,1.0207008685664816
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",105.197265625,-3.343,-1.721,0.5480557070004579,0.3749077104091469
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '124k', 'abr': 'True'}",163.5791015625,-3.027,-1.226,0.5422235909973097,1.1745932183607426
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '121k', 'abr': 'True'}",179.890625,-3.684,-2.58,0.5201541499991436,-0.8077031301662801
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.193359375,-3.355,-1.744,0.60262474600313,0.4266186733177975
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '120k', 'abr': 'True'}",161.1376953125,-2.931,-1.099,0.6336282129996107,1.4354701544471424
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '134k', 'abr': 'True'}",178.1904296875,-2.893,-1.053,0.5637535440000647,1.5164730730174931
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",54.40625,-3.776,-2.976,0.47993214200323564,-0.9437750401311804
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '140k', 'abr': 'True'}",214.0166015625,-2.833,-0.98,0.5635212200031674,1.622148424325422
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'b:a': '139k'}",91.34375,-3.858,-3.511,0.5039301260003413,-1.3643138130396002
"{'ar': '48000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '123k', 'abr': 'True'}",161.0234375,-3.676,-2.551,0.5559507389989449,-0.7524554596084967
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '246k', 'abr': 'True'}",223.35546875,-3.676,-2.552,0.5127336129989999,-0.8490376315397954
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'b:a': '134k', 'abr': 'True'}",178.1396484375,-2.894,-1.053,0.544324073001917,1.5156602533611674
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '121k', 'abr': 'True'}",90.453125,-3.741,-2.806,0.47800209499837365,-0.8659753536939274
"{'ar': '24000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",71.0234375,-3.724,-2.734,0.49577176299862913,-0.7739635478836693
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '0', 'b:a': '32k'}",44.8671875,-3.413,-1.857,0.5017026549976435,0.2686023766809275
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '114k', 'abr': 'True'}",160.8310546875,-3.141,-1.388,0.5502962159989693,0.861664332854977
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '112k', 'abr': 'True'}",148.2294921875,-3.202,-1.481,1.03978331899998,0.6741289540594855
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",51.3359375,-3.291,-1.628,0.7908551940017787,0.593400713333506
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '293k', 'abr': 'True'}",90.640625,-3.741,-2.806,0.47737779899762245,-0.8662283972866575
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'aq': '9'}",92.75,-3.544,-2.157,0.5234518610013765,-0.2092694583762848
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '105k'}",156.1484375,-3.068,-1.283,0.5444195350028167,1.0727791768427157
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '38k', 'abr': 'True'}",55.76171875,-3.272,-1.597,0.6015889139998762,0.6543758979887703
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '121k', 'abr': 'True'}",179.890625,-3.684,-2.58,0.5290673379968212,-0.8083619296433965
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '164k', 'abr': 'True'}",217.8046875,-2.687,-0.81,0.8204894650007191,1.99090949790384
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",84.13671875,-3.544,-2.157,0.5253911499967217,-0.1956688887852356
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",81.7109375,-3.514,-2.081,0.5110958069999469,-0.09686857124098752
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '301k', 'abr': 'True'}",412.8564453125,-2.588,-0.702,0.5531843260032474,1.9641629604842614
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '134k', 'abr': 'True'}",178.1396484375,-2.894,-1.053,0.5421906369992939,1.5158179417800985
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '0', 'b:a': '33k', 'abr': 'True'}",48.03125,-3.777,-2.979,0.48601901800429914,-0.9373288899133647
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '148k', 'abr': 'True'}",197.798828125,-2.783,-0.92,0.7655715080036316,1.7685168272207707
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '1', 'b:a': '164k', 'abr': 'True'}",221.07421875,-2.666,-0.786,0.6979428509985155,2.051249893294978
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '143k', 'abr': 'True'}",90.078125,-3.858,-3.51,0.4742226859998482,-1.3597830788906193
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '293k', 'abr': 'True'}",445.61328125,-2.59,-0.704,0.5511225020018173,1.906755639607899
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '0', 'b:a': '266k', 'abr': 'True'}",379.28125,-2.582,-0.695,0.7662590319996525,2.018176580070366
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '108k', 'abr': 'True'}",143.7607421875,-3.095,-1.321,0.6133846719967551,1.0125526301637597
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '237k', 'abr': 'True'}",357.34765625,-2.598,-0.712,0.5580416420016263,2.0259233898721356
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '38k', 'abr': 'True'}",55.76171875,-3.272,-1.597,0.6482503480001469,0.6509270165864158
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.4453125,-3.856,-3.492,0.4707879339985084,-1.276376415581075
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",54.40625,-3.776,-2.976,0.47852712900203187,-0.9436711915608623
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '301k', 'abr': 'True'}",415.765625,-3.175,-1.439,0.561148430002504,0.3587658780325037
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '293k', 'abr': 'True'}",404.375,-3.172,-1.435,0.5674362100035069,0.3847283943591813
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",103.8486328125,-3.315,-1.67,0.5534815620012523,0.45798527370766356
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '211k', 'abr': 'True'}",287.51171875,-2.603,-0.718,0.754418993001309,2.1093008666342783
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '0', 'b:a': '146k', 'abr': 'True'}",225.359375,-3.219,-1.508,0.6241402980012936,0.5336505861953844
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.5361501650040736,0.4729199647767427
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '263k', 'abr': 'True'}",90.21875,-3.858,-3.51,0.48856666199935717,-1.361067673935129
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '293k', 'abr': 'True'}",404.375,-3.172,-1.435,0.5487940559978597,0.38610628982312123
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",83.046875,-3.54,-2.146,0.7515204810006253,-0.1978539420376192
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '295k'}",445.9951171875,-2.585,-0.698,0.6061997180004255,1.9156178809882856
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",51.3359375,-3.291,-1.628,0.8781421580024471,0.586949081632514
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '238k', 'abr': 'True'}",223.35546875,-3.676,-2.552,0.5451650389986753,-0.851434731937127
"{'ar': '8000', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",42.8984375,-3.851,-3.455,0.5701505420038302,-1.2579306490336393
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",53.119140625,-3.132,-1.375,0.984220895999897,1.0265341949532774
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",82.9765625,-3.544,-2.157,0.5783693720004521,-0.19773344197243362
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.5345135789975757,0.4730409295769486
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '117k'}",156.1484375,-3.065,-1.278,0.5490153270002338,1.0810065941316145
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '0', 'b:a': '234k', 'abr': 'True'}",330.326171875,-2.593,-0.707,0.7770594119974703,2.066079361183417
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.26953125,-3.138,-1.383,0.9553548930016404,1.019902820383763
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '277k', 'abr': 'True'}",381.287109375,-2.597,-0.712,0.5528945290025149,1.990434427631557
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '278k', 'abr': 'True'}",382.4072265625,-2.598,-0.713,0.5694376549981826,1.984778949794582
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '295k'}",445.9951171875,-2.585,-0.698,0.5695191200029512,1.9183290499647896
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",82.9765625,-3.544,-2.157,0.5577623820026929,-0.1962103198034629
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '183k', 'abr': 'True'}",253.1279296875,-2.636,-0.754,0.6830615399994713,2.081195646095435
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '6', 'reservoir': '1', 'b:a': '134k', 'abr': 'True'}",180.1337890625,-2.828,-0.973,0.6509216320009727,1.6836119101037565
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '301k', 'abr': 'True'}",412.8564453125,-2.588,-0.702,0.8530197770014638,1.94200125600882
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '237k', 'abr': 'True'}",223.35546875,-3.676,-2.552,0.6174645679966488,-0.8567785990149938
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '277k', 'abr': 'True'}",381.287109375,-2.597,-0.712,0.6205837870002142,1.985431319003432
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.5859375,-3.514,-2.081,0.5832441590027884,-0.1147671231732058
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '301k', 'abr': 'True'}",397.8701171875,-2.587,-0.701,0.72156016599547,1.9782763653034776
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '1', 'b:a': '211k', 'abr': 'True'}",287.6142578125,-2.599,-0.714,0.7344577970034152,2.1211942233325516
"{'ar': '48000', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '266k', 'abr': 'True'}",352.484375,-3.515,-2.084,0.8289582150027854,-0.5557026040830375
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '0', 'b:a': '241k', 'abr': 'True'}",358.97265625,-2.598,-0.712,0.6683856959971308,2.015174587045562
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '147k', 'abr': 'True'}",225.359375,-3.218,-1.507,0.6640043260013044,0.5333495169553907
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '173k', 'abr': 'True'}",234.1298828125,-2.664,-0.784,0.58724575600354,2.0438901668362655
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '295k'}",445.9951171875,-2.585,-0.698,0.5772696020030708,1.9177561894472723
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '177k', 'abr': 'True'}",88.53125,-3.742,-2.811,0.5676659019991348,-0.8734432266902379
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",36.359375,-3.85,-3.44,0.5077754929989169,-1.2358243643865974
"{'ar': '22050', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '0', 'b:a': '237k', 'abr': 'True'}",223.35546875,-3.676,-2.552,0.5312276680015202,-0.8504045805785228
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '120k', 'abr': 'True'}",157.9384765625,-3.086,-1.308,0.5906057909960509,1.016683773961654
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '120k', 'abr': 'True'}",87.828125,-3.76,-2.894,0.5213653969985899,-0.9370209998827211
"{'ar': '24000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",71.0234375,-3.724,-2.734,0.5486931279992859,-0.7778751188726132
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'b:a': '107k', 'abr': 'True'}",140.30859375,-3.221,-1.511,0.6902358090010239,0.65887154658061
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",53.14453125,-3.348,-1.73,0.6170037260017125,0.43838145421438357
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.16796875,-3.35,-1.734,0.5582623840018641,0.4447424118579932
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'b:a': '136k', 'abr': 'True'}",181.3486328125,-2.838,-0.985,0.7459765910025453,1.6475627610002108
"{'ar': '11025', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",53.1025390625,-3.841,-3.373,0.5001550460001454,-1.219872435544043
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",51.3359375,-3.291,-1.628,0.8700287619976734,0.5875487661726556
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '106k'}",156.1484375,-3.068,-1.283,0.61606072900031,1.0674839692068125
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '121k', 'abr': 'True'}",179.890625,-3.684,-2.58,0.571362083999702,-0.8114880565195186
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '117k'}",156.1484375,-3.068,-1.283,0.5712524349983141,1.0707958796777555
"{'ar': '24000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '133k', 'abr': 'True'}",182.9140625,-3.671,-2.535,0.5459519579999323,-0.7699494926408308
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",43.6015625,-3.855,-3.486,0.5058667230005085,-1.2734001599267137
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '135k', 'abr': 'True'}",181.255859375,-2.827,-0.972,0.7055253049948078,1.680430943231505
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",97.146484375,-3.315,-1.67,0.5829832979979983,0.4664990962178777
"{'ar': '24000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.234375,-3.707,-2.666,0.5621742820039799,-0.6750650760163202
"{'ar': '24000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",71.0234375,-3.724,-2.734,0.5298289229976945,-0.7764808109780077
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '173k', 'abr': 'True'}",234.1298828125,-2.664,-0.784,0.5900657130005129,2.0436817356671284
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '125k', 'abr': 'True'}",169.25,-3.331,-1.7,0.5453072410018649,0.30748805684935904
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '144k', 'abr': 'True'}",196.37109375,-2.719,-0.846,0.6709405590008828,1.950249403087691
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '107k', 'abr': 'True'}",139.2421875,-3.247,-1.554,0.5789886379970994,0.5946526777885005
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.26953125,-3.138,-1.383,0.9822527280011855,1.0179147236850419
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.16796875,-3.35,-1.734,0.5605927040014649,0.44457017117400327
"{'ar': '24000', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",49.8828125,-3.673,-2.54,0.7949933000018063,-0.582320768185241
"{'ar': '24000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.234375,-3.707,-2.666,0.5251802519997,-0.6723307403746173
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",51.3359375,-3.291,-1.628,0.8277112920004583,0.5906765726448537
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '100k', 'abr': 'True'}",130.658203125,-3.334,-1.705,0.5646014220001234,0.3590744270401415
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '143k', 'abr': 'True'}",186.4326171875,-2.837,-0.984,0.830398583002534,1.635855949971498
