params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 147k (ABR True)'}",0.004160146156112421,1.583269648365782,1.338123043500663,0.19269224894114215,1.9729918758908676
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 148k (ABR True)'}",0.0049735611219662995,1.4155141240831697,1.2508462171804957,-0.2519345013638809,1.8008779337445293
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 149k (ABR True)'}",0.00967640856822493,1.42949375110672,1.2582069133761726,-0.17889563795170976,1.8110624027330449
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 150k (ABR True)'}",0.013447412816053255,1.4318236889439795,1.2603099694320798,-0.2667283627263846,1.816529391501896
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 151k (ABR True)'}",0.01899172402009176,1.4574530051538221,1.271876777739572,-0.19965609075227822,1.839502981003262
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 151k (ABR True)'}",0.019309610328586378,1.4551230673165638,1.2708252497116184,-0.24211922000058564,1.8388217980657853
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 5, 'reservoir': True, 'encoding_mode': 'Bitrate: 150k (ABR True)'}",0.026007038534026933,1.6135588402501422,1.3528444358920162,-0.026585589686291235,2.007737931235048
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 153k (ABR True)'}",0.029257581865006224,1.6368582186227267,1.3654627722274622,0.0874538266026147,2.0274955680283315
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 156k (ABR True)'}",0.050995395607652975,1.6531677834835365,1.372823468423139,-0.037239052004943464,2.041379078806899
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 160k (ABR True)'}",0.05949106302879348,1.5669600835049722,1.3297108192770324,-0.1295382691099797,1.9426047112291842
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 161k (ABR True)'}",0.06455854477009006,1.5716199591794886,1.3318138753329398,-0.17157954950629914,1.9474638268696403
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 162k (ABR True)'}",0.06521924964656907,1.657827659158054,1.3759780525070004,0.01625724496852424,2.0371985878384433
