params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 126k (ABR True)'}",-0.09402309171461778,1.2058197187299038,1.1383327181894367,0.3353536938613025,1.5775633953509784
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Bitrate: 127k (ABR True)'}",-0.0920627928122343,0.9961253133766389,1.0184585230027012,-0.21075971804592855,1.3582322525858628
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 127k (ABR True)'}",-0.09189761659311455,1.005445064725673,1.0237161631424703,-0.20508964448920936,1.368763204189432
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 127k (ABR True)'}",-0.09011807657203193,1.2267891592652311,1.149899526496929,0.17416398015482082,1.6081098564925846
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 127k (ABR True)'}",-0.08996224995022084,1.2267891592652311,1.148847998468975,0.0732804521491223,1.612760661173578
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 128k (ABR True)'}",-0.08719788567929214,1.0473839457963265,1.047901307785408,-0.13008068624748,1.411857315283969
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 128k (ABR True)'}",-0.08606658440494365,1.2291190971024892,1.1509510545248827,0.2662046307954549,1.604127474122653
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 3, 'reservoir': True, 'encoding_mode': 'Bitrate: 129k (ABR True)'}",-0.07956549774298506,1.0846629511924626,1.0689318683444846,-0.07490929413144834,1.448870725273873
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 3, 'reservoir': True, 'encoding_mode': 'Bitrate: 129k (ABR True)'}",-0.07940343805630153,1.0846629511924626,1.0699833963724386,-0.06236100828303698,1.4484777395464967
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 128k (ABR True)'}",-0.07859937268775631,1.2291190971024892,1.1509510545248827,0.045466085789576255,1.6114307955143532
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 128k (ABR True)'}",-0.0782690202495168,1.2384388484515234,1.155157166636698,0.07647362638438399,1.620296827248072
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 7, 'reservoir': True, 'encoding_mode': 'Bitrate: 130k (ABR True)'}",-0.07761766497034646,1.0846629511924626,1.0699833963724386,-0.06679606691735289,1.4478066059352348
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 130k (ABR True)'}",-0.07745560528366294,1.0916527647042373,1.0731379804563,-0.268860409630461,1.4657649819644818
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 3, 'reservoir': True, 'encoding_mode': 'Bitrate: 130k (ABR True)'}",-0.0751867696700935,1.1196120187513394,1.089962428903561,-0.0831911771292328,1.488353691113916
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 129k (ABR True)'}",-0.07437335470423961,1.2197993457534553,1.1446418863571597,-0.032058335020124014,1.6019815057637292
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 6, 'reservoir': True, 'encoding_mode': 'Bitrate: 129k (ABR True)'}",-0.07371888289263305,1.2430987241260398,1.1583117507205596,0.16891424779636457,1.619005978398706
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 131k (ABR True)'}",-0.07321088810552889,1.1149521430768228,1.0868078448196996,-0.257503179689895,1.4904750995599916
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 131k (ABR True)'}",-0.0727371751752232,1.2663981024986253,1.170930087056005,-0.004949916600257827,1.6542932120330514
"{'sample_rate': 44100, 'sample_format': 's32p', 'compression_level': 3, 'reservoir': True, 'encoding_mode': 'Bitrate: 131k (ABR True)'}",-0.07014422018828669,1.1499012106357007,1.106786877350822,-0.0479867695492526,1.5194087224125532
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 132k (ABR True)'}",-0.06885709229212711,1.2687280403358836,1.171981615083959,0.13862224745522897,1.6478199586343736
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 132k (ABR True)'}",-0.06883839309750978,1.1149521430768228,1.0878593728476533,-0.11467976208721684,1.4814631395842344
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 132k (ABR True)'}",-0.0686856830081349,1.2663981024986253,1.170930087056005,-0.08150925837249742,1.656095433038119
