params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 151k (ABR True)'}",0.01899172402009176,1.4574530051538221,1.271876777739572,-0.16135139665627318,1.8375877462984616
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 8, 'reservoir': True, 'encoding_mode': 'Quality: 2 (VBR-aq)'}",0.019565165988356562,1.5413307672951284,1.3160409549136327,-0.2099233641575366,1.9368566389829167
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 151k (ABR True)'}",0.02094890639003902,1.6135588402501422,1.3528444358920162,0.031187125270729418,2.007378361559191
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 153k (ABR True)'}",0.029257581865006224,1.639188156459986,1.3654627722274622,0.03125187590702056,2.0326356034003705
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 154k (ABR True)'}",0.03236164817148309,1.4947320105499582,1.2918558102706947,-0.2459507400202096,1.8784054665464356
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 156k (ABR True)'}",0.04103184140905202,1.6508378456462782,1.3717719403951851,0.08725247163466338,2.0374908834785743
"{'sample_rate': 32000, 'sample_format': 's16p', 'compression_level': 9, 'reservoir': False, 'encoding_mode': 'Bitrate: 137k (ABR True)'}",0.06335556324970845,0.28083439733827903,0.5452709104234816,-0.34931206612934934,0.4302034921469367
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 162k (ABR True)'}",0.06521924964656907,1.657827659158054,1.3759780525070004,0.21774091906352674,2.0271244041336933
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 9, 'reservoir': True, 'encoding_mode': 'Bitrate: 162k (ABR True)'}",0.06814879013661752,1.58559958620304,1.3391745715286167,0.0003297933958083421,1.9532610729235258
"{'sample_rate': 44100, 'sample_format': 's16p', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 166k (ABR True)'}",0.08123199330387645,1.6997665402287065,1.3959570850381229,-0.01999461913771425,2.078937400045091
"{'sample_rate': 44100, 'sample_format': 'fltp', 'compression_level': 4, 'reservoir': True, 'encoding_mode': 'Bitrate: 148k (CBR)'}",0.0842176313777769,1.7020964780659649,1.3970086130660768,0.04240604489004641,2.0769699440523968
